#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
278406:5183,1428:1428,1470707857,STABLE BEAMS,6500,6794.009761778,6614.968806201,22.4,HFOC
278406:5183,1429:1429,1470707880,STABLE BEAMS,6500,6796.122461816,6583.507802101,22.4,HFOC
278406:5183,1430:1430,1470707904,STABLE BEAMS,6500,6788.160250688,6576.581758601,22.4,HFOC
278406:5183,1431:1431,1470707927,STABLE BEAMS,6500,6659.408530503,6462.284741383,21.9,HFOC
278406:5183,1432:1432,1470707950,STABLE BEAMS,6500,6678.117678818,5985.639137828,22.0,HFOC
278406:5183,1433:1433,1470707974,STABLE BEAMS,6500,6693.475430485,6240.218834853,22.0,HFOC
278406:5183,1434:1434,1470707997,STABLE BEAMS,6500,6329.238346993,6174.323395703,20.8,HFOC
278406:5183,1435:1435,1470708020,STABLE BEAMS,6500,6444.828579728,6283.616269043,21.2,HFOC
278406:5183,1436:1436,1470708044,STABLE BEAMS,6500,6726.795117152,6553.400041750,22.2,HFOC
278406:5183,1437:1437,1470708067,STABLE BEAMS,6500,6783.230882748,6606.363179130,22.3,HFOC
278406:5183,1438:1438,1470708090,STABLE BEAMS,6500,6782.527091831,6579.355623223,22.3,HFOC
278406:5183,1439:1439,1470708113,STABLE BEAMS,6500,6782.722903166,6598.319796240,22.3,HFOC
278406:5183,1440:1440,1470708137,STABLE BEAMS,6500,6778.683268369,6602.201009502,22.3,HFOC
278406:5183,1441:1441,1470708160,STABLE BEAMS,6500,6775.920950946,6599.570205710,22.3,HFOC
278406:5183,1442:1442,1470708184,STABLE BEAMS,6500,6777.676589918,6601.427277091,22.3,HFOC
278406:5183,1443:1443,1470708207,STABLE BEAMS,6500,6775.889666689,6599.313225172,22.3,HFOC
278406:5183,1444:1444,1470708230,STABLE BEAMS,6500,6772.594065886,6578.090734978,22.3,HFOC
278406:5183,1445:1445,1470708253,STABLE BEAMS,6500,6768.934656994,6582.649584740,22.3,HFOC
278406:5183,1446:1446,1470708277,STABLE BEAMS,6500,6769.587339313,6575.887439620,22.3,HFOC
278406:5183,1447:1447,1470708300,STABLE BEAMS,6500,6769.609867016,6593.832612093,22.3,HFOC
278406:5183,1448:1448,1470708323,STABLE BEAMS,6500,6766.490928445,6590.435759457,22.3,HFOC
278406:5183,1449:1449,1470708347,STABLE BEAMS,6500,6761.777081279,6586.136318716,22.3,HFOC
278406:5183,1450:1450,1470708370,STABLE BEAMS,6500,6762.228334448,6586.873056873,22.3,HFOC
278406:5183,1451:1451,1470708393,STABLE BEAMS,6500,6761.122412202,6585.408119830,22.3,HFOC
278406:5183,1452:1452,1470708417,STABLE BEAMS,6500,6756.136361648,6581.248694887,22.3,HFOC
278406:5183,1453:1453,1470708440,STABLE BEAMS,6500,6754.405578099,6553.293031294,22.2,HFOC
278406:5183,1454:1454,1470708463,STABLE BEAMS,6500,6756.768566758,6579.425359050,22.3,HFOC
278406:5183,1455:1455,1470708486,STABLE BEAMS,6500,6758.069880819,6580.916519280,22.3,HFOC
278406:5183,1456:1456,1470708510,STABLE BEAMS,6500,6752.131988372,6575.309626495,22.2,HFOC
278406:5183,1457:1457,1470708533,STABLE BEAMS,6500,6750.888102603,6539.879542788,22.2,HFOC
278406:5183,1458:1458,1470708556,STABLE BEAMS,6500,6749.420687913,6572.176841839,22.2,HFOC
278406:5183,1459:1459,1470708580,STABLE BEAMS,6500,6743.772838917,6566.896402177,22.2,HFOC
278406:5183,1460:1460,1470708603,STABLE BEAMS,6500,6748.089707861,6571.628951225,22.2,HFOC
278406:5183,1461:1461,1470708626,STABLE BEAMS,6500,6744.907973150,6416.112918349,22.2,HFOC
278406:5183,1462:1462,1470708650,STABLE BEAMS,6500,6742.449211185,4004.506128499,22.2,HFOC
278406:5183,1463:1463,1470708673,STABLE BEAMS,6500,6740.331579057,6566.502242053,22.2,HFOC
278406:5183,1464:1464,1470708696,STABLE BEAMS,6500,6738.086733788,6564.418946012,22.2,HFOC
278406:5183,1465:1465,1470708720,STABLE BEAMS,6500,6737.349073423,6563.108498697,22.2,HFOC
278406:5183,1466:1466,1470708743,STABLE BEAMS,6500,6728.275145095,6555.200370740,22.2,HFOC
278406:5183,1467:1467,1470708766,STABLE BEAMS,6500,6729.655543435,6555.577060075,22.2,HFOC
278406:5183,1468:1468,1470708790,STABLE BEAMS,6500,6737.941456950,6563.999472521,22.2,HFOC
278406:5183,1469:1469,1470708813,STABLE BEAMS,6500,6734.985726282,6560.629251257,22.2,HFOC
278406:5183,1470:1470,1470708836,STABLE BEAMS,6500,6729.627359668,6555.385937057,22.2,HFOC
278406:5183,1471:1471,1470708860,STABLE BEAMS,6500,6729.851576719,6556.342328427,22.2,HFOC
278406:5183,1472:1472,1470708883,STABLE BEAMS,6500,6728.525047831,6428.030860384,22.2,HFOC
278406:5183,1473:1473,1470708906,STABLE BEAMS,6500,6726.739372479,6073.657147210,22.2,HFOC
278406:5183,1474:1474,1470708929,STABLE BEAMS,6500,6722.865267156,6547.384531363,22.1,HFOC
278406:5183,1475:1475,1470708953,STABLE BEAMS,6500,6721.396342477,6546.452302920,22.1,HFOC
278406:5183,1476:1476,1470708976,STABLE BEAMS,6500,6723.417119825,6548.116028690,22.1,HFOC
278406:5183,1477:1477,1470708999,STABLE BEAMS,6500,6720.752381326,6545.325907433,22.1,HFOC
278406:5183,1478:1478,1470709023,STABLE BEAMS,6500,6716.350905897,6534.713098137,22.1,HFOC
278406:5183,1479:1479,1470709046,STABLE BEAMS,6500,6719.968089737,6521.171801823,22.1,HFOC
278406:5183,1480:1480,1470709069,STABLE BEAMS,6500,6714.019696498,6540.991885436,22.1,HFOC
278406:5183,1481:1481,1470709093,STABLE BEAMS,6500,6709.661443075,6536.956923071,22.1,HFOC
278406:5183,1482:1482,1470709116,STABLE BEAMS,6500,6708.267918591,6526.053456035,22.1,HFOC
278406:5183,1483:1483,1470709139,STABLE BEAMS,6500,6705.518341926,6440.254122432,22.1,HFOC
278406:5183,1484:1484,1470709163,STABLE BEAMS,6500,6707.533544422,6535.313331133,22.1,HFOC
278406:5183,1485:1485,1470709186,STABLE BEAMS,6500,6709.412065420,6536.631457446,22.1,HFOC
278406:5183,1486:1486,1470709209,STABLE BEAMS,6500,6703.973670034,6532.279523097,22.1,HFOC
278406:5183,1487:1487,1470709232,STABLE BEAMS,6500,6701.731454321,6528.726776034,22.1,HFOC
278406:5183,1488:1488,1470709256,STABLE BEAMS,6500,6698.837344241,6500.338816806,22.1,HFOC
278406:5183,1489:1489,1470709279,STABLE BEAMS,6500,6696.912642165,6523.573805462,22.1,HFOC
278406:5183,1490:1490,1470709302,STABLE BEAMS,6500,6696.114785527,6507.560149140,22.1,HFOC
278406:5183,1491:1491,1470709326,STABLE BEAMS,6500,6694.166152510,6514.016780251,22.0,HFOC
278406:5183,1492:1492,1470709349,STABLE BEAMS,6500,6691.200738566,6492.451438429,22.0,HFOC
278406:5183,1493:1493,1470709372,STABLE BEAMS,6500,6689.085782817,6516.891910471,22.0,HFOC
278406:5183,1494:1494,1470709396,STABLE BEAMS,6500,6687.514861016,6405.536070999,22.0,HFOC
278406:5183,1495:1495,1470709419,STABLE BEAMS,6500,6685.129540586,6512.150965093,22.0,HFOC
278406:5183,1496:1496,1470709442,STABLE BEAMS,6500,6682.401159949,6508.728839831,22.0,HFOC
278406:5183,1497:1497,1470709466,STABLE BEAMS,6500,6680.416212037,6507.851923669,22.0,HFOC
278406:5183,1498:1498,1470709489,STABLE BEAMS,6500,6679.465087085,6506.542904247,22.0,HFOC
278406:5183,1499:1499,1470709512,STABLE BEAMS,6500,6678.591063117,6496.746674155,22.0,HFOC
278406:5183,1500:1500,1470709535,STABLE BEAMS,6500,6676.976520574,6503.849965929,22.0,HFOC
278406:5183,1501:1501,1470709559,STABLE BEAMS,6500,6675.182587923,6477.693281755,22.0,HFOC
278406:5183,1502:1502,1470709582,STABLE BEAMS,6500,6674.946192443,6478.645530267,22.0,HFOC
278406:5183,1503:1503,1470709605,STABLE BEAMS,6500,6671.625868154,6500.895763985,22.0,HFOC
278406:5183,1504:1504,1470709629,STABLE BEAMS,6500,6672.041627214,6500.900340541,22.0,HFOC
278406:5183,1505:1505,1470709652,STABLE BEAMS,6500,6668.548005920,6497.904068719,22.0,HFOC
278406:5183,1506:1506,1470709675,STABLE BEAMS,6500,6668.524174890,6497.770709668,22.0,HFOC
278406:5183,1507:1507,1470709699,STABLE BEAMS,6500,6666.381213317,6495.703828934,22.0,HFOC
278406:5183,1508:1508,1470709722,STABLE BEAMS,6500,6665.062273541,6486.496462342,22.0,HFOC
278406:5183,1509:1509,1470709745,STABLE BEAMS,6500,6663.475481955,6474.908494279,21.9,HFOC
278406:5183,1510:1510,1470709769,STABLE BEAMS,6500,6659.304405815,6487.279857708,21.9,HFOC
278406:5183,1511:1511,1470709792,STABLE BEAMS,6500,6649.330554013,6477.899567818,21.9,HFOC
278406:5183,1512:1512,1470709815,STABLE BEAMS,6500,6660.338742426,6455.555427660,21.9,HFOC
278406:5183,1513:1513,1470709839,STABLE BEAMS,6500,6659.547781223,6487.284934772,21.9,HFOC
278406:5183,1514:1514,1470709862,STABLE BEAMS,6500,6652.151229446,6465.368700818,21.9,HFOC
278406:5183,1515:1515,1470709885,STABLE BEAMS,6500,6645.714742498,6476.671848236,21.9,HFOC
278406:5183,1516:1516,1470709908,STABLE BEAMS,6500,6647.084430001,6477.170992345,21.9,HFOC
278406:5183,1517:1517,1470709932,STABLE BEAMS,6500,6647.223717973,6460.807277990,21.9,HFOC
278406:5183,1518:1518,1470709955,STABLE BEAMS,6500,6645.367137811,6474.490873438,21.9,HFOC
278406:5183,1519:1519,1470709978,STABLE BEAMS,6500,6644.090264129,6365.134659825,21.9,HFOC
278406:5183,1520:1520,1470710002,STABLE BEAMS,6500,6642.736802094,6471.569403811,21.9,HFOC
278406:5183,1521:1521,1470710025,STABLE BEAMS,6500,6639.555350683,6468.152070656,21.9,HFOC
278406:5183,1522:1522,1470710048,STABLE BEAMS,6500,6639.515188943,6468.072728029,21.9,HFOC
278406:5183,1523:1523,1470710072,STABLE BEAMS,6500,6639.682110944,6460.982865749,21.9,HFOC
278406:5183,1524:1524,1470710095,STABLE BEAMS,6500,6638.302789918,6468.699628790,21.9,HFOC
278406:5183,1525:1525,1470710118,STABLE BEAMS,6500,6638.439594307,6435.729181782,21.9,HFOC
278406:5183,1526:1526,1470710142,STABLE BEAMS,6500,6636.919034582,6466.023116339,21.9,HFOC
278406:5183,1527:1527,1470710165,STABLE BEAMS,6500,6637.374642978,6459.297646715,21.9,HFOC
278406:5183,1528:1528,1470710188,STABLE BEAMS,6500,6637.536552312,6450.450372469,21.9,HFOC
278406:5183,1529:1529,1470710212,STABLE BEAMS,6500,6635.478755208,6464.458594022,21.9,HFOC
278406:5183,1530:1530,1470710235,STABLE BEAMS,6500,6630.926673628,6460.347285611,21.8,HFOC
278406:5183,1531:1531,1470710258,STABLE BEAMS,6500,6629.545834529,6458.950932032,21.8,HFOC
278406:5183,1532:1532,1470710282,STABLE BEAMS,6500,6627.336405631,6456.696627299,21.8,HFOC
278406:5183,1533:1533,1470710305,STABLE BEAMS,6500,6628.101557952,6449.888349489,21.8,HFOC
278406:5183,1534:1534,1470710328,STABLE BEAMS,6500,6623.896514980,6454.677819455,21.8,HFOC
278406:5183,1535:1535,1470710351,STABLE BEAMS,6500,6621.258044621,6451.664588647,21.8,HFOC
278406:5183,1536:1536,1470710375,STABLE BEAMS,6500,6623.187162410,6453.313846444,21.8,HFOC
278406:5183,1537:1537,1470710398,STABLE BEAMS,6500,6618.873686107,6440.759736554,21.8,HFOC
278406:5183,1538:1538,1470710421,STABLE BEAMS,6500,6617.867296446,6447.664203956,21.8,HFOC
278406:5183,1539:1539,1470710445,STABLE BEAMS,6500,6616.602215112,6447.022058420,21.8,HFOC
278406:5183,1540:1540,1470710468,STABLE BEAMS,6500,6612.778506537,6411.536208918,21.8,HFOC
278406:5183,1541:1541,1470710491,STABLE BEAMS,6500,6613.120706913,6445.241945895,21.8,HFOC
278406:5183,1542:1542,1470710515,STABLE BEAMS,6500,6613.805727882,6420.060083617,21.8,HFOC
278406:5183,1543:1543,1470710538,STABLE BEAMS,6500,6609.991832952,6440.627969047,21.8,HFOC
278406:5183,1544:1544,1470710561,STABLE BEAMS,6500,6609.256519713,6341.123967309,21.8,HFOC
278406:5183,1545:1545,1470710585,STABLE BEAMS,6500,6607.196198333,6154.980703705,21.8,HFOC
278406:5183,1546:1546,1470710608,STABLE BEAMS,6500,6603.457115722,6339.076627418,21.7,HFOC
278406:5183,1547:1547,1470710631,STABLE BEAMS,6500,6604.380296846,6436.954638530,21.8,HFOC
278406:5183,1548:1548,1470710654,STABLE BEAMS,6500,6602.474880810,6435.201469392,21.7,HFOC
278406:5183,1549:1549,1470710678,STABLE BEAMS,6500,6595.410835374,6428.179869032,21.7,HFOC
278406:5183,1550:1550,1470710701,STABLE BEAMS,6500,6594.099906935,6418.473336238,21.7,HFOC
278406:5183,1551:1551,1470710724,STABLE BEAMS,6500,6603.115471186,6402.626742697,21.7,HFOC
278406:5183,1552:1552,1470710748,STABLE BEAMS,6500,6595.094256192,6417.490206346,21.7,HFOC
278406:5183,1553:1553,1470710771,STABLE BEAMS,6500,6591.802079708,6424.315376293,21.7,HFOC
278406:5183,1554:1554,1470710794,STABLE BEAMS,6500,6589.204478765,6421.564083100,21.7,HFOC
278406:5183,1555:1555,1470710818,STABLE BEAMS,6500,6587.629513156,6403.794665911,21.7,HFOC
278406:5183,1556:1556,1470710841,STABLE BEAMS,6500,6586.501811974,6410.872383763,21.7,HFOC
278406:5183,1557:1557,1470710864,STABLE BEAMS,6500,6585.085706559,6417.441867013,21.7,HFOC
278406:5183,1558:1558,1470710888,STABLE BEAMS,6500,6583.361692892,6407.898215967,21.7,HFOC
278406:5183,1559:1559,1470710911,STABLE BEAMS,6500,6580.357707479,6410.849539961,21.7,HFOC
278406:5183,1560:1560,1470710934,STABLE BEAMS,6500,6578.994821904,6321.372767899,21.7,HFOC
278406:5183,1561:1561,1470710957,STABLE BEAMS,6500,6579.979446405,6404.740516150,21.7,HFOC
278406:5183,1562:1562,1470710981,STABLE BEAMS,6500,6578.226335059,6410.937141778,21.7,HFOC
278406:5183,1563:1563,1470711004,STABLE BEAMS,6500,6575.375971588,6409.045537684,21.7,HFOC
278406:5183,1564:1564,1470711027,STABLE BEAMS,6500,6572.883014369,6391.003434070,21.6,HFOC
278406:5183,1565:1565,1470711051,STABLE BEAMS,6500,6569.579809012,6402.858028331,21.6,HFOC
278406:5183,1566:1566,1470711074,STABLE BEAMS,6500,6570.029803118,6404.548255539,21.6,HFOC
278406:5183,1567:1567,1470711097,STABLE BEAMS,6500,6568.474916376,6386.025536898,21.6,HFOC
278406:5183,1568:1568,1470711121,STABLE BEAMS,6500,6565.526519460,6400.400573360,21.6,HFOC
278406:5183,1569:1569,1470711144,STABLE BEAMS,6500,6564.791747501,6399.922015641,21.6,HFOC
278406:5183,1570:1570,1470711167,STABLE BEAMS,6500,6562.322726356,6387.157203592,21.6,HFOC
278406:5183,1571:1571,1470711191,STABLE BEAMS,6500,6559.182828223,6277.858052359,21.6,HFOC
278406:5183,1572:1572,1470711214,STABLE BEAMS,6500,6554.005137934,6387.795461774,21.6,HFOC
278406:5183,1573:1573,1470711237,STABLE BEAMS,6500,6561.465954805,6394.584792386,21.6,HFOC
278406:5183,1574:1574,1470711261,STABLE BEAMS,6500,6561.182456048,6394.134829171,21.6,HFOC
278406:5183,1575:1575,1470711284,STABLE BEAMS,6500,6558.373774349,6391.912740872,21.6,HFOC
278406:5183,1576:1576,1470711307,STABLE BEAMS,6500,6553.407238970,6387.221795095,21.6,HFOC
278406:5183,1577:1577,1470711330,STABLE BEAMS,6500,6553.397808324,6338.524677052,21.6,HFOC
278406:5183,1578:1578,1470711354,STABLE BEAMS,6500,6552.770980340,6387.199386022,21.6,HFOC
278406:5183,1579:1579,1470711377,STABLE BEAMS,6500,6544.183133019,6379.222995534,21.6,HFOC
278406:5183,1580:1580,1470711400,STABLE BEAMS,6500,6554.312571883,6364.633844918,21.6,HFOC
278406:5183,1581:1581,1470711424,STABLE BEAMS,6500,6552.828822402,6387.667070698,21.6,HFOC
278406:5183,1582:1582,1470711447,STABLE BEAMS,6500,6547.605136215,6275.634542869,21.6,HFOC
278406:5183,1583:1583,1470711470,STABLE BEAMS,6500,6546.358857632,6381.077825425,21.6,HFOC
278406:5183,1584:1584,1470711494,STABLE BEAMS,6500,6543.697668115,6377.996086551,21.6,HFOC
278406:5183,1585:1585,1470711517,STABLE BEAMS,6500,6542.286520479,6376.633796719,21.5,HFOC
278406:5183,1586:1586,1470711540,STABLE BEAMS,6500,6540.258390646,6350.652593337,21.5,HFOC
278406:5183,1587:1587,1470711564,STABLE BEAMS,6500,6531.077533447,6365.820008187,21.5,HFOC
278406:5183,1588:1588,1470711587,STABLE BEAMS,6500,6542.102263120,6320.199386066,21.5,HFOC
278406:5183,1589:1589,1470711610,STABLE BEAMS,6500,6531.540488830,6368.372794149,21.5,HFOC
278406:5183,1590:1590,1470711634,STABLE BEAMS,6500,6519.040922204,6355.846450268,21.5,HFOC
278406:5183,1591:1591,1470711657,STABLE BEAMS,6500,6519.056022658,6337.709881856,21.5,HFOC
278406:5183,1592:1592,1470711680,STABLE BEAMS,6500,6518.752125066,6353.493946687,21.5,HFOC
278406:5183,1593:1593,1470711704,STABLE BEAMS,6500,6515.736318597,6352.074703870,21.5,HFOC
278406:5183,1594:1594,1470711727,STABLE BEAMS,6500,6517.311887017,6353.397334533,21.5,HFOC
278406:5183,1595:1595,1470711750,STABLE BEAMS,6500,6516.964561946,6352.997528979,21.5,HFOC
278406:5183,1596:1596,1470711773,STABLE BEAMS,6500,6510.131406254,6345.787118355,21.4,HFOC
278406:5183,1597:1597,1470711797,STABLE BEAMS,6500,6512.844907290,6348.998472137,21.4,HFOC
278406:5183,1598:1598,1470711820,STABLE BEAMS,6500,6513.248897941,6349.566246195,21.5,HFOC
278406:5183,1599:1599,1470711843,STABLE BEAMS,6500,6512.699545286,6333.612985497,21.4,HFOC
278406:5183,1600:1600,1470711867,STABLE BEAMS,6500,6509.001152362,6330.082536494,21.4,HFOC
278406:5183,1601:1601,1470711890,STABLE BEAMS,6500,6506.750000237,6343.289172599,21.4,HFOC
278406:5183,1602:1602,1470711913,STABLE BEAMS,6500,6503.212878545,6339.588204411,21.4,HFOC
278406:5183,1603:1603,1470711937,STABLE BEAMS,6500,6497.867649447,6326.192225070,21.4,HFOC
278406:5183,1604:1604,1470711960,STABLE BEAMS,6500,6500.924301530,6337.729376851,21.4,HFOC
278406:5183,1605:1605,1470711983,STABLE BEAMS,6500,6501.233983745,6322.179996381,21.4,HFOC
278406:5183,1606:1606,1470712007,STABLE BEAMS,6500,6494.906477966,6331.391644974,21.4,HFOC
278406:5183,1607:1607,1470712030,STABLE BEAMS,6500,6490.742631726,6303.551767472,21.4,HFOC
278406:5183,1608:1608,1470712053,STABLE BEAMS,6500,6487.114219807,6325.051115968,21.4,HFOC
278406:5183,1609:1609,1470712076,STABLE BEAMS,6500,6484.346281400,6321.840459887,21.4,HFOC
278406:5183,1610:1610,1470712100,STABLE BEAMS,6500,6483.894806733,6320.674158377,21.4,HFOC
278406:5183,1611:1611,1470712123,STABLE BEAMS,6500,6481.751972047,6319.492530837,21.3,HFOC
278406:5183,1612:1612,1470712146,STABLE BEAMS,6500,6482.442123276,6311.835589413,21.3,HFOC
278406:5183,1613:1613,1470712170,STABLE BEAMS,6500,6478.911284035,6316.645044088,21.3,HFOC
278406:5183,1614:1614,1470712193,STABLE BEAMS,6500,6479.690901000,6316.562235016,21.3,HFOC
278406:5183,1615:1615,1470712216,STABLE BEAMS,6500,6476.219675648,6314.650193401,21.3,HFOC
278406:5183,1616:1616,1470712240,STABLE BEAMS,6500,6472.761409390,6302.774483385,21.3,HFOC
278406:5183,1617:1617,1470712263,STABLE BEAMS,6500,6469.258786123,6307.341805334,21.3,HFOC
278406:5183,1618:1618,1470712286,STABLE BEAMS,6500,6467.492569590,6290.416039108,21.3,HFOC
278406:5183,1619:1619,1470712310,STABLE BEAMS,6500,6466.803449201,6272.476534411,21.3,HFOC
278406:5183,1620:1620,1470712333,STABLE BEAMS,6500,6469.244298894,6291.469184337,21.3,HFOC
278406:5183,1621:1621,1470712356,STABLE BEAMS,6500,6468.004048837,6306.866122195,21.3,HFOC
278406:5183,1622:1622,1470712380,STABLE BEAMS,6500,6463.750783574,6173.320712477,21.3,HFOC
278406:5183,1623:1623,1470712403,STABLE BEAMS,6500,6459.320081446,5844.698874879,21.3,HFOC
278406:5183,1624:1624,1470712426,STABLE BEAMS,6500,6457.007854006,6287.422679108,21.3,HFOC
278406:5183,1625:1625,1470712449,STABLE BEAMS,6500,6454.658332732,6213.108781539,21.3,HFOC
278406:5183,1626:1626,1470712473,STABLE BEAMS,6500,6450.680437378,6289.174234893,21.2,HFOC
278406:5183,1627:1627,1470712496,STABLE BEAMS,6500,6451.914863936,6290.243686358,21.2,HFOC
278406:5183,1628:1628,1470712519,STABLE BEAMS,6500,6450.428380823,6289.035721717,21.2,HFOC
278406:5183,1629:1629,1470712543,STABLE BEAMS,6500,6447.083456437,6286.070573613,21.2,HFOC
278406:5183,1630:1630,1470712566,STABLE BEAMS,6500,6440.057547757,6279.434074196,21.2,HFOC
278406:5183,1631:1631,1470712589,STABLE BEAMS,6500,6433.188765808,6272.640195479,21.2,HFOC
278406:5183,1632:1632,1470712613,STABLE BEAMS,6500,6433.683615492,6273.118321508,21.2,HFOC
278406:5183,1633:1633,1470712636,STABLE BEAMS,6500,6432.059731624,6271.547832084,21.2,HFOC
278406:5183,1634:1634,1470712659,STABLE BEAMS,6500,6420.757735944,6229.147411659,21.1,HFOC
278406:5183,1635:1635,1470712683,STABLE BEAMS,6500,6413.367591026,6239.398179881,21.1,HFOC
278406:5183,1636:1636,1470712706,STABLE BEAMS,6500,6406.886414650,6247.563589239,21.1,HFOC
278406:5183,1637:1637,1470712729,STABLE BEAMS,6500,6404.550665008,6244.977703654,21.1,HFOC
278406:5183,1638:1638,1470712752,STABLE BEAMS,6500,6408.544640794,6248.988766397,21.1,HFOC
278406:5183,1639:1639,1470712776,STABLE BEAMS,6500,6409.536771791,6209.936970170,21.1,HFOC
278406:5183,1640:1640,1470712799,STABLE BEAMS,6500,6405.961717132,6246.208338049,21.1,HFOC
278406:5183,1641:1641,1470712822,STABLE BEAMS,6500,6402.675290729,6178.020015697,21.1,HFOC
278406:5183,1642:1642,1470712846,STABLE BEAMS,6500,6401.489342373,6204.185454833,21.1,HFOC
278406:5183,1643:1643,1470712869,STABLE BEAMS,6500,6400.966379609,6243.364320126,21.1,HFOC
278406:5183,1644:1644,1470712892,STABLE BEAMS,6500,6400.794790974,6242.542499461,21.1,HFOC
278406:5183,1645:1645,1470712916,STABLE BEAMS,6500,6399.429628494,6241.857908692,21.1,HFOC
278406:5183,1646:1646,1470712939,STABLE BEAMS,6500,6400.779650769,6242.807051126,21.1,HFOC
278406:5183,1647:1647,1470712962,STABLE BEAMS,6500,6403.524990748,6245.538690938,21.1,HFOC
278406:5183,1648:1648,1470712986,STABLE BEAMS,6500,6402.246965142,6244.371474646,21.1,HFOC
278406:5183,1649:1649,1470713009,STABLE BEAMS,6500,6400.444041567,6129.088946472,21.1,HFOC
278406:5183,1650:1650,1470713032,STABLE BEAMS,6500,6396.668895106,6237.661132746,21.1,HFOC
278406:5183,1651:1651,1470713056,STABLE BEAMS,6500,6393.866979886,6123.605576173,21.1,HFOC
278406:5183,1652:1652,1470713079,STABLE BEAMS,6500,6394.346491478,6235.714633583,21.1,HFOC
278406:5183,1653:1653,1470713102,STABLE BEAMS,6500,6395.483418107,6236.167094659,21.1,HFOC
278406:5183,1654:1654,1470713125,STABLE BEAMS,6500,6394.308635487,6234.782298273,21.1,HFOC
278406:5183,1655:1655,1470713149,STABLE BEAMS,6500,6391.362078977,6232.317684209,21.0,HFOC
278406:5183,1656:1656,1470713172,STABLE BEAMS,6500,6388.525124598,6229.824681960,21.0,HFOC
278406:5183,1657:1657,1470713195,STABLE BEAMS,6500,6385.538429323,6219.423021405,21.0,HFOC
278406:5183,1658:1658,1470713219,STABLE BEAMS,6500,6386.365107032,6227.895149519,21.0,HFOC
278406:5183,1659:1659,1470713242,STABLE BEAMS,6500,6384.047215413,6225.534566323,21.0,HFOC
278406:5183,1660:1660,1470713265,STABLE BEAMS,6500,6381.141634564,6222.441555530,21.0,HFOC
278406:5183,1661:1661,1470713289,STABLE BEAMS,6500,6384.652415732,6211.648620214,21.0,HFOC
278406:5183,1662:1662,1470713312,STABLE BEAMS,6500,6383.571379568,6225.003757267,21.0,HFOC
278406:5183,1663:1663,1470713335,STABLE BEAMS,6500,6381.821345412,6223.986204035,21.0,HFOC
278406:5183,1664:1664,1470713359,STABLE BEAMS,6500,6378.252274377,6219.368446972,21.0,HFOC
278406:5183,1665:1665,1470713382,STABLE BEAMS,6500,6375.452988466,6209.251183441,21.0,HFOC
278406:5183,1666:1666,1470713405,STABLE BEAMS,6500,6374.444318749,6216.459315223,21.0,HFOC
278406:5183,1667:1667,1470713429,STABLE BEAMS,6500,6376.100595398,6217.639117586,21.0,HFOC
278406:5183,1668:1668,1470713452,STABLE BEAMS,6500,6376.266598387,6217.621454593,21.0,HFOC
278406:5183,1669:1669,1470713475,STABLE BEAMS,6500,6373.960805637,6215.866354374,21.0,HFOC
278406:5183,1670:1670,1470713498,STABLE BEAMS,6500,6373.294230646,6215.758790125,21.0,HFOC
278406:5183,1671:1671,1470713522,STABLE BEAMS,6500,6372.351161474,6214.634699569,21.0,HFOC
278406:5183,1672:1672,1470713545,STABLE BEAMS,6500,6367.396248119,6210.070947701,21.0,HFOC
278406:5183,1673:1673,1470713568,STABLE BEAMS,6500,6365.415769707,6207.952532381,21.0,HFOC
278406:5183,1674:1674,1470713592,STABLE BEAMS,6500,6361.310588967,6203.772603501,21.0,HFOC
278406:5183,1675:1675,1470713615,STABLE BEAMS,6500,6361.506954293,6204.442091928,21.0,HFOC
278406:5183,1676:1676,1470713638,STABLE BEAMS,6500,6362.469194987,6117.581706837,21.0,HFOC
278406:5183,1677:1677,1470713662,STABLE BEAMS,6500,6360.304124126,6203.037374544,20.9,HFOC
278406:5183,1678:1678,1470713685,STABLE BEAMS,6500,6357.412778669,6192.124128367,20.9,HFOC
278406:5183,1679:1679,1470713708,STABLE BEAMS,6500,6353.935211297,6150.612186319,20.9,HFOC
278406:5183,1680:1680,1470713732,STABLE BEAMS,6500,6350.810409638,6138.362789275,20.9,HFOC
278406:5183,1681:1681,1470713755,STABLE BEAMS,6500,6350.745991445,6194.295635037,20.9,HFOC
278406:5183,1682:1682,1470713778,STABLE BEAMS,6500,6348.267083083,6182.631927571,20.9,HFOC
278406:5183,1683:1683,1470713801,STABLE BEAMS,6500,6107.676113607,5961.106231288,20.1,HFOC
278406:5183,1684:1684,1470713825,STABLE BEAMS,6500,7.345331799,7.273296431,0.0,HFOC
278406:5183,1685:1685,1470713848,STABLE BEAMS,6500,4.819213172,4.771974218,0.0,HFOC
278406:5183,1686:1686,1470713871,STABLE BEAMS,6500,4.264180839,4.222370314,0.0,HFOC
#Summary:
#nfill,nrun,nls,ncms,totdelivered(hz/ub),totrecorded(hz/ub)
#1,1,1604,1604,13410209.908531448,12722101.864818107
