 1  0  3 39    1.561379E-04    4.732475E-01    1.817460E+02    7.904814E+02    1.440847E+00 
 1  0  3 40    5.724022E-05    4.985462E-01    2.033632E+02    6.272128E+02    2.588862E+01 
 1  0  3 41    6.106970E-05    4.979881E-01    1.986810E+02    6.232394E+02    2.678092E+01 
 1  0  3 42    5.489178E-05    4.939869E-01    1.938506E+02    6.398832E+02    2.452264E+01 
 1  0  3 43    5.520724E-05    4.978009E-01    1.960565E+02    6.324666E+02    2.551159E+01 
 1  0  3 44    6.422007E-05    4.900506E-01    1.886117E+02    6.346190E+02    2.545556E+01 
 1  0  3 45    5.415172E-05    4.944820E-01    1.914440E+02    6.344346E+02    2.425868E+01 
 1  0  3 46    7.449569E-05    4.853025E-01    1.832198E+02    6.471812E+02    2.279161E+01 
 1  0  3 47    5.732957E-05    4.974376E-01    1.891494E+02    6.350619E+02    2.463316E+01 
 1  0  3 48    6.945084E-05    4.953600E-01    1.955950E+02    6.457869E+02    2.277130E+01 
 1  0  3 49    6.397282E-05    5.018929E-01    1.995214E+02    6.247750E+02    2.658029E+01 
 1  0  3 50    5.628993E-05    5.042076E-01    2.050757E+02    6.198574E+02    2.702730E+01 
 1  0  3 51    5.684666E-05    5.118539E-01    2.165001E+02    6.034304E+02    2.821861E+01 
 1  0  3 52    6.659864E-05    4.991072E-01    2.029400E+02    6.206678E+02    2.629081E+01 
 1  0  3 53    6.249981E-05    5.061682E-01    2.016676E+02    6.352808E+02    2.455694E+01 
 1  0  3 54    6.642170E-05    5.002370E-01    1.998494E+02    6.270849E+02    2.561911E+01 
 1  0  3 55    6.396886E-05    4.985801E-01    2.045592E+02    6.224377E+02    2.617543E+01 
 1  0  3 56    6.572928E-05    5.036237E-01    2.058206E+02    6.264449E+02    2.591212E+01 
 1  0  3 57    1.365557E-04    4.948340E-01    1.938113E+02    7.956042E+02    2.119238E-01 
 1  0  3 58    5.708195E-05    5.104594E-01    2.113123E+02    6.184269E+02    2.668964E+01 
 1  0  3 59    6.672680E-05    5.057856E-01    2.057316E+02    6.288177E+02    2.571973E+01 
 1  0  3 60    6.372076E-05    5.054570E-01    2.070006E+02    6.303314E+02    2.425377E+01 
 1  0  3 61    7.011226E-05    5.124748E-01    2.128131E+02    6.237131E+02    2.610549E+01 
 1  0  3 62    7.132996E-05    5.046480E-01    2.043193E+02    6.226987E+02    2.711148E+01 
 1  0  3 63    5.154822E-05    5.165360E-01    2.212286E+02    6.085527E+02    2.793708E+01 
 1  0  3 64    7.349543E-05    5.064645E-01    2.060675E+02    6.301436E+02    2.461984E+01 
 1  0  3 65    5.735933E-05    5.216973E-01    2.211954E+02    5.993352E+02    2.953551E+01 
 1  0  3 66    4.984772E-05    5.225398E-01    2.251079E+02    5.908372E+02    3.035734E+01 
 1  0  3 67    6.015887E-05    5.127941E-01    2.089882E+02    6.095132E+02    2.912903E+01 
 1  0  3 68    5.617510E-05    5.238433E-01    2.232537E+02    6.116769E+02    2.814670E+01 
 1  0  3 69    1.135999E-04    5.142481E-01    2.083946E+02    7.541646E+02    5.606152E+00 
 1  0  3 70    5.302662E-05    5.205159E-01    2.183245E+02    6.019220E+02    2.863831E+01 
 1  0  3 71    6.245370E-05    5.190012E-01    2.176192E+02    6.005887E+02    2.901932E+01 
 1  0  3 72    6.931381E-05    5.247009E-01    2.183098E+02    6.146763E+02    2.678144E+01 
 1  0  3 73    4.796343E-05    5.238229E-01    2.198849E+02    5.902927E+02    3.118279E+01 
 1  0  3 74    6.649947E-05    5.152325E-01    2.105861E+02    6.229099E+02    2.667925E+01 
 1  0  3 75    5.082299E-05    5.353769E-01    2.350637E+02    6.026465E+02    2.869153E+01 
 1  0  3 76    5.774439E-05    5.198266E-01    2.176464E+02    6.039490E+02    2.896206E+01 
 1  0  3 77    6.028751E-05    5.231782E-01    2.160146E+02    6.119121E+02    2.777011E+01 
 1  0  3 78    4.768515E-05    5.312282E-01    2.322656E+02    5.960195E+02    2.980601E+01 
 1  0  3 79    7.097861E-05    5.765951E-01    2.410406E+02    7.290927E+02    9.850362E+00 
 1  0  4  0   -2.753025E-05    4.960170E-01    1.949253E+02    5.749969E+02    1.790181E+00 
 1  0  4  1    1.803541E-05    4.927428E-01    1.957567E+02    6.296526E+02    2.549065E+01 
 1  0  4  2    3.933057E-05    4.813745E-01    1.792294E+02    6.645803E+02    2.082458E+01 
 1  0  4  3    8.198253E-06    4.921012E-01    1.984262E+02    6.406247E+02    2.201130E+01 
 1  0  4  4    2.309825E-05    4.863275E-01    1.908318E+02    6.425535E+02    2.292354E+01 
 1  0  4  5   -1.124440E-04    4.630945E-01    1.949613E+02   -1.392691E+02    1.740567E+02 
 1  0  4  6    1.791064E-05    4.850000E-01    2.023133E+02    6.309043E+02    2.439274E+01 
 1  0  4  7    2.129684E-05    4.899082E-01    2.060604E+02    6.230361E+02    2.485507E+01 
 1  0  4  8    1.480137E-05    4.900729E-01    2.015952E+02    6.210541E+02    2.602456E+01 
 1  0  4  9    1.947894E-05    4.896888E-01    2.017729E+02    6.241486E+02    2.405478E+01 
 1  0  4 10    2.037199E-05    4.856435E-01    1.960177E+02    6.386545E+02    2.215434E+01 
 1  0  4 11    3.701797E-05    4.811975E-01    1.839674E+02    6.422888E+02    2.219636E+01 
 1  0  4 12    2.654524E-05    4.850299E-01    1.921720E+02    6.308379E+02    2.392616E+01 
 1  0  4 13    3.350907E-05    4.861726E-01    1.875726E+02    6.452491E+02    2.162440E+01 
 1  0  4 14    3.194375E-05    4.860766E-01    1.952756E+02    6.291808E+02    2.405459E+01 
 1  0  4 15    2.872883E-05    4.839865E-01    1.919606E+02    6.431642E+02    2.102596E+01 
 1  0  4 16    2.677850E-05    4.884067E-01    1.954707E+02    6.270869E+02    2.390666E+01 
 1  0  4 17    2.048335E-05    4.927652E-01    2.055985E+02    6.166140E+02    2.475740E+01 
 1  0  4 18    3.067817E-05    4.876895E-01    1.985414E+02    6.252386E+02    2.390115E+01 
 1  0  4 19    2.673174E-05    4.884542E-01    2.013021E+02    6.215719E+02    2.491029E+01 
 1  0  4 20    3.201103E-05    4.889549E-01    1.979730E+02    6.385843E+02    2.221344E+01 
 1  0  4 21    3.737088E-05    4.872451E-01    1.915908E+02    6.389817E+02    2.198392E+01 
 1  0  4 22    4.390091E-05    4.860487E-01    1.927219E+02    6.330567E+02    2.258396E+01 
 1  0  4 23    1.381514E-04    4.807623E-01    1.902145E+02    7.689207E+02    2.884866E+00 
 1  0  4 24    3.108804E-05    4.929878E-01    2.022600E+02    6.204611E+02    2.465357E+01 
 1  0  4 25    2.854510E-05    4.907944E-01    2.001682E+02    6.247720E+02    2.398331E+01 
 1  0  4 26    3.544297E-05    4.921714E-01    2.004447E+02    6.265210E+02    2.374661E+01 
 1  0  4 27    2.442842E-05    4.964501E-01    2.078256E+02    6.066923E+02    2.643254E+01 
 1  0  4 28    1.383926E-04    4.861785E-01    1.978458E+02    7.564389E+02    3.871115E+00 
 1  0  4 29    3.070568E-05    4.958073E-01    2.023116E+02    6.098988E+02    2.624626E+01 
 1  0  4 30    1.846286E-05    5.018518E-01    2.109266E+02    6.079088E+02    2.565803E+01 
 1  0  4 31    3.346734E-05    4.986650E-01    2.014734E+02    6.174916E+02    2.497041E+01 
 1  0  4 32    1.949780E-05    5.027461E-01    2.134780E+02    5.989304E+02    2.809521E+01 
 1  0  4 33    2.517915E-05    4.956292E-01    2.049274E+02    6.015828E+02    2.703010E+01 
 1  0  4 34    3.283071E-05    4.975387E-01    2.053031E+02    6.172837E+02    2.470852E+01 
 1  0  4 35    5.276086E-05    4.843189E-01    1.877144E+02    6.345917E+02    2.265445E+01 
 1  0  4 36    4.625623E-05    4.920325E-01    1.974223E+02    6.273754E+02    2.256792E+01 
 1  0  4 37    3.286707E-05    4.961987E-01    2.030243E+02    6.090334E+02    2.608242E+01 
 1  0  4 38    4.263376E-05    4.917457E-01    1.939009E+02    6.296997E+02    2.265093E+01 
 1  0  4 39    3.925675E-05    4.954981E-01    1.997438E+02    6.053763E+02    2.724246E+01 
 1  0  4 40    1.662207E-05    5.070965E-01    2.163255E+02    5.851696E+02    2.926806E+01 
 1  0  4 41    3.772990E-05    4.985490E-01    2.010635E+02    6.116164E+02    2.601473E+01 
 1  0  4 42    2.251989E-05    5.101042E-01    2.104874E+02    5.955325E+02    2.817140E+01 
 1  0  4 43    1.257499E-04    4.981482E-01    2.052788E+02    7.460596E+02    5.453221E+00 
 1  0  4 44    3.588670E-05    4.983741E-01    2.000033E+02    6.155861E+02    2.571318E+01 
 1  0  4 45    3.735345E-05    4.986735E-01    1.970777E+02    6.241443E+02    2.304955E+01 
 1  0  4 46    2.924171E-05    5.045031E-01    2.130627E+02    5.955281E+02    2.711208E+01 
 1  0  4 47    4.140557E-05    5.008169E-01    2.077879E+02    5.996489E+02    2.679513E+01 
 1  0  4 48    3.423115E-05    4.995957E-01    2.074638E+02    5.971372E+02    2.744910E+01 
 1  0  4 49    2.844746E-05    5.024278E-01    2.072854E+02    6.021835E+02    2.668399E+01 
 1  0  4 50    3.501954E-05    5.060474E-01    2.022681E+02    6.141865E+02    2.504420E+01 
 1  0  4 51    1.269976E-04    5.029183E-01    2.025429E+02    7.523073E+02    3.745253E+00 
 1  0  4 52    3.204352E-05    5.035568E-01    2.126996E+02    5.925625E+02    2.725442E+01 
 1  0  4 53    3.458738E-05    5.076231E-01    2.095636E+02    5.940403E+02    2.734692E+01 
 1  0  4 54    2.043262E-05    5.098293E-01    2.224963E+02    5.884849E+02    2.790859E+01 
 1  0  4 55    2.080054E-05    5.084037E-01    2.132401E+02    5.878969E+02    2.855457E+01 
 1  0  4 56    2.507133E-05    5.105059E-01    2.071782E+02    5.946291E+02    2.814612E+01 
 1  0  4 57    3.488571E-05    5.062932E-01    2.113394E+02    5.876102E+02    2.847178E+01 
 1  0  4 58    3.920661E-05    5.074486E-01    2.072287E+02    5.877090E+02    2.860706E+01 
 1  0  4 59    3.132900E-05    5.086722E-01    2.164412E+02    5.865526E+02    2.850401E+01 
 1  0  4 60    8.017066E-06    5.169206E-01    2.318899E+02    5.558971E+02    3.301314E+01 
 1  0  4 61    3.214982E-05    5.131094E-01    2.135456E+02    5.941310E+02    2.767644E+01 
 1  0  4 62    2.299847E-05    5.174374E-01    2.211832E+02    5.687985E+02    3.152344E+01 
 1  0  4 63    1.506786E-05    5.220773E-01    2.238425E+02    5.781105E+02    2.982113E+01 
 1  0  4 64    2.943249E-05    5.155047E-01    2.135549E+02    5.806494E+02    2.986086E+01 
 1  0  4 65    3.513573E-05    5.148811E-01    2.117866E+02    5.833026E+02    2.962233E+01 
 1  0  4 66    2.292669E-05    5.118195E-01    2.142051E+02    5.843056E+02    2.912167E+01 
 1  0  4 67    3.200025E-05    5.150253E-01    2.128854E+02    5.846937E+02    2.956266E+01 
 1  0  4 68    5.610620E-05    5.160949E-01    2.104876E+02    5.826404E+02    2.979540E+01 
 1  0  4 69    5.348824E-05    5.287055E-01    2.252625E+02    5.755298E+02    3.039211E+01 
 1  0  4 70    6.524105E-05    5.178899E-01    2.118757E+02    5.878062E+02    2.829054E+01 
 1  0  4 71    6.046193E-05    5.262830E-01    2.193569E+02    5.646848E+02    3.263523E+01 
 1  0  4 72    3.107574E-05    5.325260E-01    2.431636E+02    5.424611E+02    3.452369E+01 
 1  0  4 73    6.308449E-05    5.257013E-01    2.195952E+02    5.759683E+02    3.062269E+01 
 1  0  4 74    6.145832E-05    5.242959E-01    2.128047E+02    6.010947E+02    2.722964E+01 
 1  0  4 75    5.895858E-05    5.305741E-01    2.289370E+02    5.742660E+02    3.048158E+01 
 1  0  4 76    6.596657E-05    5.312780E-01    2.248519E+02    5.755376E+02    3.044866E+01 
 1  0  4 77    5.376534E-05    5.284914E-01    2.232000E+02    5.754717E+02    3.069881E+01 
 1  0  4 78    5.490405E-05    5.263078E-01    2.241538E+02    5.926362E+02    2.747654E+01 
 1  0  4 79    6.842168E-05    5.778836E-01    2.398501E+02    5.512841E+02    3.452898E+01 
 1  0  5  0   -3.968487E-05    4.943025E-01    2.003257E+02    4.806782E+02    2.785999E+01 
 1  0  5  1   -9.698801E-05    4.791577E-01    2.003677E+02   -1.749152E+01    1.517743E+02 
 1  0  5  2   -1.193989E-04    4.515465E-01    1.896701E+02   -2.661077E+02    1.979890E+02 
 1  0  5  3   -1.132953E-04    4.705193E-01    1.876821E+02   -3.489363E+01    1.544520E+02 
 1  0  5  4    2.956472E-05    4.807323E-01    1.817797E+02    6.588467E+02    2.030299E+01 
 1  0  5  5    1.817672E-05    4.895783E-01    1.965309E+02    6.367028E+02    2.336508E+01 
 1  0  5  6    3.170828E-05    4.816396E-01    1.870189E+02    6.564708E+02    2.053369E+01 
 1  0  5  7    1.463580E-05    4.938610E-01    2.024435E+02    6.198794E+02    2.667574E+01 
 1  0  5  8    4.224189E-05    4.767956E-01    1.819585E+02    6.610320E+02    2.090375E+01 
 1  0  5  9    3.575322E-05    4.861611E-01    1.947020E+02    6.367744E+02    2.323077E+01 
 1  0  5 10    3.444229E-05    4.813249E-01    1.941754E+02    6.441152E+02    2.104949E+01 
 1  0  5 11    3.152320E-05    4.843487E-01    1.988605E+02    6.280483E+02    2.423285E+01 
 1  0  5 12    4.355541E-05    4.768418E-01    1.875891E+02    6.552154E+02    1.998013E+01 
 1  0  5 13    3.918684E-05    4.846268E-01    1.895746E+02    6.342957E+02    2.343133E+01 
 1  0  5 14    3.330650E-05    4.821968E-01    1.917277E+02    6.495625E+02    2.068055E+01 
 1  0  5 15    1.390550E-04    4.775370E-01    1.969421E+02    7.781927E+02    1.220286E-01 
 1  0  5 16    2.671961E-05    4.869213E-01    2.027127E+02    6.315963E+02    2.249925E+01 
 1  0  5 17    3.385470E-05    4.832402E-01    1.912572E+02    6.357654E+02    2.289624E+01 
 1  0  5 18    2.137822E-05    4.929157E-01    2.065809E+02    6.149868E+02    2.592264E+01 
 1  0  5 19    4.917474E-05    4.807698E-01    1.832390E+02    6.528619E+02    2.094638E+01 
 1  0  5 20    3.966148E-05    4.830006E-01    1.912233E+02    6.445621E+02    2.159543E+01 
 1  0  5 21    5.296072E-05    4.769555E-01    1.885195E+02    6.367618E+02    2.261321E+01 
 1  0  5 22    4.384502E-05    4.825295E-01    1.899723E+02    6.409148E+02    2.138613E+01 
 1  0  5 23    4.934798E-05    4.819412E-01    1.908294E+02    6.432797E+02    2.226268E+01 
 1  0  5 24    4.674040E-05    4.863956E-01    2.000460E+02    6.278470E+02    2.355699E+01 
 1  0  5 25    5.650766E-05    4.764884E-01    1.826803E+02    6.552076E+02    1.984041E+01 
 1  0  5 26    3.373273E-05    4.912705E-01    2.012715E+02    6.242955E+02    2.483770E+01 
 1  0  5 27    4.129966E-05    4.954310E-01    2.036046E+02    6.124531E+02    2.574771E+01 
 1  0  5 28    4.180992E-05    4.920358E-01    2.071229E+02    6.231140E+02    2.384767E+01 
 1  0  5 29    3.748229E-05    4.954445E-01    2.034888E+02    6.163409E+02    2.515236E+01 
 1  0  5 30    1.436312E-04    4.775012E-01    1.904564E+02    7.814226E+02    8.433882E-01 
 1  0  5 31    3.833842E-05    4.947746E-01    2.039478E+02    6.217036E+02    2.480799E+01 
 1  0  5 32    4.768826E-05    4.886358E-01    1.920926E+02    6.359544E+02    2.338361E+01 
 1  0  5 33    4.604418E-05    4.960257E-01    1.995362E+02    6.234756E+02    2.409015E+01 
 1  0  5 34    4.952650E-05    4.930295E-01    1.981559E+02    6.200549E+02    2.474874E+01 
 1  0  5 35    5.433286E-05    4.884193E-01    1.970701E+02    6.364815E+02    2.227663E+01 
 1  0  5 36    3.526450E-05    5.015880E-01    2.076201E+02    6.246557E+02    2.363428E+01 
 1  0  5 37    5.191581E-05    4.978540E-01    1.982152E+02    6.318200E+02    2.331257E+01 
 1  0  5 38    5.512781E-05    4.935440E-01    1.962177E+02    6.356583E+02    2.287375E+01 
 1  0  5 39    4.516905E-05    4.924558E-01    1.984073E+02    6.222550E+02    2.486309E+01 
 1  0  5 40    3.942613E-05    4.968762E-01    2.128523E+02    6.126354E+02    2.530690E+01 
 1  0  5 41    5.236558E-05    4.975859E-01    2.053856E+02    6.162452E+02    2.568845E+01 
 1  0  5 42    4.661500E-05    4.961973E-01    2.012323E+02    6.078455E+02    2.736569E+01 
 1  0  5 43    1.603091E-04    4.774385E-01    1.849418E+02    7.886458E+02    5.080860E-01 
 1  0  5 44    5.453488E-05    4.944723E-01    2.038126E+02    6.294454E+02    2.353721E+01 
 1  0  5 45    5.154782E-05    4.963257E-01    1.986034E+02    6.270496E+02    2.310781E+01 
 1  0  5 46    6.203038E-05    4.916830E-01    2.025102E+02    6.202181E+02    2.431735E+01 
 1  0  5 47    5.934330E-05    4.978925E-01    2.008630E+02    6.223255E+02    2.431419E+01 
 1  0  5 48    5.269791E-05    4.962806E-01    2.009606E+02    6.183071E+02    2.474014E+01 
 1  0  5 49    5.982260E-05    4.926139E-01    1.989812E+02    6.317194E+02    2.348759E+01 
 1  0  5 50    5.667465E-05    5.005655E-01    2.053049E+02    6.191407E+02    2.451015E+01 
 1  0  5 51    5.096412E-05    5.053049E-01    2.095722E+02    6.012767E+02    2.645425E+01 
 1  0  5 52    6.216046E-05    4.982664E-01    2.011086E+02    6.133724E+02    2.521185E+01 
 1  0  5 53    6.749536E-05    4.980903E-01    2.039036E+02    6.216249E+02    2.384498E+01 
 1  0  5 54    6.269409E-05    5.034331E-01    2.077805E+02    6.173807E+02    2.481607E+01 
 1  0  5 55    6.012847E-05    5.006177E-01    2.048320E+02    6.121574E+02    2.587670E+01 
 1  0  5 56    5.216296E-05    5.083140E-01    2.118206E+02    6.111622E+02    2.622235E+01 
 1  0  5 57    5.286253E-05    5.082973E-01    2.145750E+02    6.064414E+02    2.618137E+01 
 1  0  5 58    4.720506E-05    5.149069E-01    2.109877E+02    6.167589E+02    2.492321E+01 
 1  0  5 59    4.430810E-05    5.118928E-01    2.149736E+02    5.977460E+02    2.794418E+01 
 1  0  5 60    5.802291E-05    5.079995E-01    2.143165E+02    6.180854E+02    2.413016E+01 
 1  0  5 61    6.041777E-05    5.104179E-01    2.154431E+02    6.019772E+02    2.673882E+01 
 1  0  5 62    5.232157E-05    5.143067E-01    2.183273E+02    5.942504E+02    2.899356E+01 
 1  0  5 63    5.506571E-05    5.157280E-01    2.206807E+02    5.978173E+02    2.693752E+01 
 1  0  5 64    5.883749E-05    5.177022E-01    2.186673E+02    6.022635E+02    2.689318E+01 
 1  0  5 65    6.870410E-05    5.142244E-01    2.208505E+02    5.939802E+02    2.786802E+01 
 1  0  5 66    5.006270E-05    5.204791E-01    2.243463E+02    5.952834E+02    2.765410E+01 
 1  0  5 67    6.026413E-05    5.150641E-01    2.095415E+02    6.024119E+02    2.681467E+01 
 1  0  5 68    4.697505E-05    5.236786E-01    2.238008E+02    6.033923E+02    2.673646E+01 
 1  0  5 69    6.425398E-05    5.229171E-01    2.207368E+02    6.016494E+02    2.626354E+01 
 1  0  5 70    5.810456E-05    5.159243E-01    2.153450E+02    5.960411E+02    2.780554E+01 
 1  0  5 71    6.147376E-05    5.194545E-01    2.264788E+02    5.929737E+02    2.820640E+01 
 1  0  5 72    4.990372E-05    5.308562E-01    2.326499E+02    6.007604E+02    2.660523E+01 
 1  0  5 73    5.637684E-05    5.213972E-01    2.159790E+02    5.996710E+02    2.727819E+01 
 1  0  5 74    5.839936E-05    5.214312E-01    2.200259E+02    6.081375E+02    2.633517E+01 
 1  0  5 75    5.034660E-05    5.282021E-01    2.285983E+02    5.952169E+02    2.756855E+01 
 1  0  5 76    6.148377E-05    5.260534E-01    2.248721E+02    6.060423E+02    2.639932E+01 
 1  0  5 77    6.194501E-05    5.186240E-01    2.218498E+02    6.083946E+02    2.630597E+01 
 1  0  5 78    4.043323E-05    5.323559E-01    2.363064E+02    5.915519E+02    2.799810E+01 
 1  0  5 79    5.694491E-05    5.888602E-01    2.497764E+02    7.152816E+02    1.013307E+01 
 1  0  6  0   -4.909674E-05    4.806548E-01    2.046234E+02    1.437304E+02    1.261437E+02 
 1  0  6  1    4.879761E-06    4.904243E-01    2.169630E+02    6.025497E+02    2.899660E+01 
 1  0  6  2    1.485159E-05    4.877031E-01    2.016998E+02    6.354459E+02    2.355993E+01 
 1  0  6  3    2.611961E-05    4.779620E-01    1.957305E+02    6.414360E+02    2.293954E+01 
